level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-27 14:24:12.475,test_nullable_filter_group_select,duckdb,-1,0.14484487904701382,-1,-1,-1,-2682880,cached,None
INFO,2024-06-27 14:24:12.635,test_nullable_filter_group_select,duckdb,0,0.1576538139488548,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:12.828,test_nullable_filter_group_select,duckdb,1,0.19037618301808834,-1,-1,-1,131072,cached,None
INFO,2024-06-27 14:24:12.967,test_nullable_filter_group_select,duckdb,2,0.13499108399264514,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:13.125,test_nullable_filter_group_select,duckdb,3,0.15625088196247816,-1,-1,-1,131072,cached,None
INFO,2024-06-27 14:24:13.253,test_nullable_filter_group_select,duckdb,4,0.12494849902577698,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:13.475,test_nullable_filter_group_select,polars,-1,0.2182078929618001,-1,-1,-1,38772736,csv,None
INFO,2024-06-27 14:24:13.696,test_nullable_filter_group_select,polars,0,0.2182956140022725,-1,-1,-1,143360,csv,None
INFO,2024-06-27 14:24:13.917,test_nullable_filter_group_select,polars,1,0.21902683400548995,-1,-1,-1,-2846720,csv,None
INFO,2024-06-27 14:24:14.140,test_nullable_filter_group_select,polars,2,0.21994204504881054,-1,-1,-1,-10006528,csv,None
INFO,2024-06-27 14:24:14.392,test_nullable_filter_group_select,polars,3,0.24966219696216285,-1,-1,-1,-22597632,csv,None
INFO,2024-06-27 14:24:14.711,test_nullable_filter_group_select,polars,4,0.31601362908259034,-1,-1,-1,12607488,csv,None
INFO,2024-06-27 14:24:17.636,test_nullable_filter_group_select,polars,-1,0.11231931205838919,-1,-1,-1,1179648,cached,None
INFO,2024-06-27 14:24:17.752,test_nullable_filter_group_select,polars,0,0.11296954599674791,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:17.867,test_nullable_filter_group_select,polars,1,0.11246495007071644,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:18.044,test_nullable_filter_group_select,polars,2,0.174462164985016,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:18.159,test_nullable_filter_group_select,polars,3,0.11278924404177815,-1,-1,-1,-161468416,cached,None
INFO,2024-06-27 14:24:18.273,test_nullable_filter_group_select,polars,4,0.11168763297609985,-1,-1,-1,0,cached,None
INFO,2024-06-27 14:24:22.177,test_nullable_filter_group_select,flink,-1,3.753765474073589,-1,-1,-1,-225443840,csv,None
INFO,2024-06-27 14:24:25.953,test_nullable_filter_group_select,flink,0,3.773568172007799,-1,-1,-1,-11416293376,csv,None
INFO,2024-06-27 14:24:29.998,test_nullable_filter_group_select,flink,1,4.042318150983192,-1,-1,-1,-4736016384,csv,None
INFO,2024-06-27 14:24:34.536,test_nullable_filter_group_select,flink,2,4.535005301004276,-1,-1,-1,1072545792,csv,None
INFO,2024-06-27 14:24:40.399,test_nullable_filter_group_select,flink,3,5.859959605964832,-1,-1,-1,-1067061248,csv,None
INFO,2024-06-27 14:24:45.331,test_nullable_filter_group_select,flink,4,4.928776619955897,-1,-1,-1,1193103360,csv,None
INFO,2024-06-27 14:24:49.192,test_nullable_filter_group_select,flink,-1,3.703008195036091,-1,-1,-1,25702400,cached,None
INFO,2024-06-27 14:24:54.090,test_nullable_filter_group_select,flink,0,4.895682979025878,-1,-1,-1,26484736,cached,None
INFO,2024-06-27 14:24:58.993,test_nullable_filter_group_select,flink,1,4.900246292934753,-1,-1,-1,20652032,cached,None
INFO,2024-06-27 14:25:02.729,test_nullable_filter_group_select,flink,2,3.734113664017059,-1,-1,-1,23846912,cached,None
INFO,2024-06-27 14:25:06.475,test_nullable_filter_group_select,flink,3,3.7432477979455143,-1,-1,-1,16535552,cached,None
INFO,2024-06-27 14:25:10.211,test_nullable_filter_group_select,flink,4,3.733805567957461,-1,-1,-1,23146496,cached,None
INFO,2024-06-27 14:25:12.395,test_nullable_filter_group_select,renoir,-1,2.090909458929673,1.6248124750563875,0.41676930198445916,-1,0,csv,None
INFO,2024-06-27 14:25:14.461,test_nullable_filter_group_select,renoir,0,2.06305232597515,1.6017965300707147,0.41306077304761857,-1,0,csv,None
INFO,2024-06-27 14:25:16.519,test_nullable_filter_group_select,renoir,1,2.0553211530204862,1.5940773870097473,0.4129471309715882,-1,-131072,csv,None
INFO,2024-06-27 14:25:19.290,test_nullable_filter_group_select,renoir,2,2.768767240922898,1.60027323407121,0.40752702893223614,-1,131072,csv,None
INFO,2024-06-27 14:25:21.326,test_nullable_filter_group_select,renoir,3,2.0337271040771157,1.577742003952153,0.4082408230751753,-1,0,csv,None
INFO,2024-06-27 14:25:23.389,test_nullable_filter_group_select,renoir,4,2.059845820069313,1.5908838449977338,0.4208343978971243,-1,0,csv,None
