level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 12:32:57.795,test_nullable_filter_group_mutate,flink,-1,2.9986206931062043,-1,-1,-1,904.734375,csv,None
INFO,2024-07-03 12:32:58.767,test_nullable_filter_group_mutate,flink,0,0.9718895019032061,-1,-1,-1,983.55078125,csv,None
INFO,2024-07-03 12:32:59.686,test_nullable_filter_group_mutate,flink,1,0.9185327340383083,-1,-1,-1,1062.43359375,csv,None
INFO,2024-07-03 12:33:00.594,test_nullable_filter_group_mutate,flink,2,0.9072065730579197,-1,-1,-1,1283.69921875,csv,None
INFO,2024-07-03 12:33:01.484,test_nullable_filter_group_mutate,flink,3,0.8898700471036136,-1,-1,-1,1501.68359375,csv,None
INFO,2024-07-03 12:33:02.365,test_nullable_filter_group_mutate,flink,4,0.8810278130695224,-1,-1,-1,1564.078125,csv,None
INFO,2024-07-03 12:33:04.194,test_nullable_filter_group_mutate,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 104 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-03 12:33:06.037,test_nullable_filter_group_mutate,renoir,-1,1.7802753318101168,1.662981237983331,0.09965166402980685,-1,638.7578125,csv,None
INFO,2024-07-03 12:33:07.728,test_nullable_filter_group_mutate,renoir,0,1.6911760037764907,1.5775087149813771,0.09963700291700661,-1,640.0078125,csv,None
INFO,2024-07-03 12:33:09.467,test_nullable_filter_group_mutate,renoir,1,1.7384977519977838,1.6261718759778887,0.09876011498272419,-1,644.8203125,csv,None
INFO,2024-07-03 12:33:11.187,test_nullable_filter_group_mutate,renoir,2,1.7196117648854852,1.6069707560818642,0.09884524601511657,-1,630.26953125,csv,None
INFO,2024-07-03 12:33:12.883,test_nullable_filter_group_mutate,renoir,3,1.6958268471062183,1.581400350900367,0.10068690101616085,-1,640.15234375,csv,None
INFO,2024-07-03 12:33:14.588,test_nullable_filter_group_mutate,renoir,4,1.7051414200104773,1.5935715320520103,0.09816888789646327,-1,633.328125,csv,None
INFO,2024-07-03 12:33:14.650,test_nullable_filter_group_mutate,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 104 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-03 12:33:14.678,test_nullable_filter_group_mutate_reduce,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 121 COMMA_ESCAPE  in test_nullable_filter_group_mutate_reduce NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 12:33:17.143,test_nullable_filter_group_mutate_reduce,postgres,-1,0.2277219840325415,-1,-1,-1,282.93359375,cached,None
INFO,2024-07-03 12:33:17.322,test_nullable_filter_group_mutate_reduce,postgres,0,0.17812770209275186,-1,-1,-1,280.95703125,cached,None
INFO,2024-07-03 12:33:17.538,test_nullable_filter_group_mutate_reduce,postgres,1,0.21572719002142549,-1,-1,-1,280.95703125,cached,None
INFO,2024-07-03 12:33:17.712,test_nullable_filter_group_mutate_reduce,postgres,2,0.17407272895798087,-1,-1,-1,280.95703125,cached,None
INFO,2024-07-03 12:33:17.926,test_nullable_filter_group_mutate_reduce,postgres,3,0.21357054496183991,-1,-1,-1,280.95703125,cached,None
INFO,2024-07-03 12:33:18.101,test_nullable_filter_group_mutate_reduce,postgres,4,0.17467207903973758,-1,-1,-1,280.95703125,cached,None
INFO,2024-07-03 12:33:24.661,test_nullable_filter_group_mutate_reduce,snowflake,-1,1.0300767379812896,-1,-1,-1,291.6484375,csv,None
INFO,2024-07-03 12:33:25.536,test_nullable_filter_group_mutate_reduce,snowflake,0,0.8751987658906728,-1,-1,-1,297.56640625,csv,None
INFO,2024-07-03 12:33:26.308,test_nullable_filter_group_mutate_reduce,snowflake,1,0.7705528440419585,-1,-1,-1,299.5390625,csv,None
INFO,2024-07-03 12:33:27.051,test_nullable_filter_group_mutate_reduce,snowflake,2,0.7421408940572292,-1,-1,-1,300.19140625,csv,None
INFO,2024-07-03 12:33:27.761,test_nullable_filter_group_mutate_reduce,snowflake,3,0.708907573018223,-1,-1,-1,300.3046875,csv,None
INFO,2024-07-03 12:33:28.457,test_nullable_filter_group_mutate_reduce,snowflake,4,0.695662256097421,-1,-1,-1,300.3828125,csv,None
INFO,2024-07-03 12:33:42.452,test_nullable_filter_group_mutate_reduce,snowflake,-1,1.0527228468563408,-1,-1,-1,352.84765625,cached,None
INFO,2024-07-03 12:33:43.287,test_nullable_filter_group_mutate_reduce,snowflake,0,0.8343236490618438,-1,-1,-1,356.77734375,cached,None
INFO,2024-07-03 12:33:44.062,test_nullable_filter_group_mutate_reduce,snowflake,1,0.7738241357728839,-1,-1,-1,358.375,cached,None
INFO,2024-07-03 12:33:44.779,test_nullable_filter_group_mutate_reduce,snowflake,2,0.7167010130360723,-1,-1,-1,358.5546875,cached,None
INFO,2024-07-03 12:33:45.496,test_nullable_filter_group_mutate_reduce,snowflake,3,0.7167858760803938,-1,-1,-1,358.6875,cached,None
INFO,2024-07-03 12:33:46.240,test_nullable_filter_group_mutate_reduce,snowflake,4,0.7424727720208466,-1,-1,-1,358.76953125,cached,None
INFO,2024-07-03 12:33:46.497,test_nullable_filter_group_mutate_reduce,duckdb,-1,0.19167989189736545,-1,-1,-1,303.53515625,csv,None
INFO,2024-07-03 12:33:46.683,test_nullable_filter_group_mutate_reduce,duckdb,0,0.18559361808001995,-1,-1,-1,317.40625,csv,None
INFO,2024-07-03 12:33:46.866,test_nullable_filter_group_mutate_reduce,duckdb,1,0.1827383281197399,-1,-1,-1,320.171875,csv,None
INFO,2024-07-03 12:33:47.050,test_nullable_filter_group_mutate_reduce,duckdb,2,0.1837211661040783,-1,-1,-1,321.91015625,csv,None
INFO,2024-07-03 12:33:47.235,test_nullable_filter_group_mutate_reduce,duckdb,3,0.18388106487691402,-1,-1,-1,323.625,csv,None
INFO,2024-07-03 12:33:47.426,test_nullable_filter_group_mutate_reduce,duckdb,4,0.191062374971807,-1,-1,-1,324.13671875,csv,None
INFO,2024-07-03 12:33:47.946,test_nullable_filter_group_mutate_reduce,duckdb,-1,0.20645341207273304,-1,-1,-1,363.15625,cached,None
INFO,2024-07-03 12:33:48.136,test_nullable_filter_group_mutate_reduce,duckdb,0,0.18968019494786859,-1,-1,-1,368.39453125,cached,None
