level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:38:21.485,test_nullable_filter_group_mutate_reduce,polars,4,3.631794932996854,-1,-1,-1,9001.34375,cached,None
INFO,2024-06-28 15:43:21.601,test_nullable_filter_group_mutate_reduce,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-28 15:48:21.716,test_nullable_filter_group_mutate_reduce,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-28 15:48:25.034,test_nullable_filter_group_mutate_reduce,renoir,-1,3.2071235040202737,1.723866431042552,1.4667298761196434,-1,2994.42578125,csv,None
INFO,2024-06-28 15:48:28.143,test_nullable_filter_group_mutate_reduce,renoir,0,3.1076285999733955,1.634403957054019,1.4603110388852656,-1,2996.65234375,csv,None
INFO,2024-06-28 15:48:31.218,test_nullable_filter_group_mutate_reduce,renoir,1,3.0751027478836477,1.6318039051257074,1.4302544060628861,-1,3088.68359375,csv,None
INFO,2024-06-28 15:48:34.262,test_nullable_filter_group_mutate_reduce,renoir,2,3.043446993920952,1.609113730955869,1.4213754020165652,-1,3387.4609375,csv,None
INFO,2024-06-28 15:48:37.345,test_nullable_filter_group_mutate_reduce,renoir,3,3.0827514408156276,1.6344304231461138,1.4354260109830648,-1,2987.58984375,csv,None
INFO,2024-06-28 15:48:40.484,test_nullable_filter_group_mutate_reduce,renoir,4,3.1383136010263115,1.6417084571439773,1.484028116799891,-1,3140.3984375,csv,None
INFO,2024-06-28 15:48:43.682,test_nullable_filter_group_mutate_reduce,renoir,-1,3.088722446002066,1.6223953031003475,1.4496235460974276,-1,3095.9609375,cached,None
INFO,2024-06-28 15:48:46.756,test_nullable_filter_group_mutate_reduce,renoir,0,3.074077936820686,1.6060683301184326,1.4549842800479382,-1,3087.92578125,cached,None
INFO,2024-06-28 15:48:49.768,test_nullable_filter_group_mutate_reduce,renoir,1,3.011580716818571,1.5842738200444728,1.4144221909809858,-1,2966.984375,cached,None
INFO,2024-06-28 15:48:52.852,test_nullable_filter_group_mutate_reduce,renoir,2,3.0838835679460317,1.6498605019878596,1.4210249281022698,-1,2953.09375,cached,None
INFO,2024-06-28 15:48:55.928,test_nullable_filter_group_mutate_reduce,renoir,3,3.0754566648975015,1.6283191749826074,1.434163600904867,-1,2961.3046875,cached,None
INFO,2024-06-28 15:48:59.064,test_nullable_filter_group_mutate_reduce,renoir,4,3.1355390830431134,1.627326237037778,1.4955430449917912,-1,3001.30078125,cached,None
INFO,2024-06-28 15:48:59.506,test_nullable_filter_group_select,duckdb,-1,0.3301703450269997,-1,-1,-1,431.05078125,csv,None
INFO,2024-06-28 15:48:59.831,test_nullable_filter_group_select,duckdb,0,0.3242581379599869,-1,-1,-1,462.2734375,csv,None
INFO,2024-06-28 15:49:00.167,test_nullable_filter_group_select,duckdb,1,0.33651601104065776,-1,-1,-1,464.01953125,csv,None
