level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:10:59.188,test_nullable_group_reduce_join_mutate,flink,-1,4.270121961002587,-1,-1,-1,953.08984375,cached,None
INFO,2024-06-28 15:11:00.854,test_nullable_group_reduce_join_mutate,flink,0,1.6616095589997713,-1,-1,-1,996.6875,cached,None
INFO,2024-06-28 15:11:07.624,test_nullable_group_reduce_join_mutate,renoir,-1,6.720660145991133,6.567653064004844,0.12706830599927343,-1,588.65234375,csv,None
INFO,2024-06-28 15:11:15.508,test_nullable_group_reduce_join_mutate,renoir,0,7.879208556987578,7.757919267998659,0.09444204399187583,-1,586.98828125,csv,None
INFO,2024-06-28 15:11:22.720,test_nullable_group_reduce_join_mutate,renoir,-1,7.164960531008546,7.044028293006704,0.09542917400540318,-1,596.9609375,cached,None
INFO,2024-06-28 15:11:29.850,test_nullable_group_reduce_join_mutate,renoir,0,7.125516429005074,7.0035385160008445,0.09595648999675177,-1,593.46484375,cached,None
INFO,2024-06-28 15:11:30.170,test_nullable_inner_join_select,duckdb,-1,0.2727238609950291,-1,-1,-1,231.10546875,csv,None
INFO,2024-06-28 15:11:30.466,test_nullable_inner_join_select,duckdb,0,0.2918813379947096,-1,-1,-1,233.1640625,csv,None
INFO,2024-06-28 15:11:30.885,test_nullable_inner_join_select,duckdb,-1,0.26921852098894306,-1,-1,-1,266.12109375,cached,None
INFO,2024-06-28 15:11:31.154,test_nullable_inner_join_select,duckdb,0,0.2648725019971607,-1,-1,-1,266.7890625,cached,None
INFO,2024-06-28 15:11:31.502,test_nullable_inner_join_select,polars,-1,0.28520976200525183,-1,-1,-1,251.765625,csv,None
INFO,2024-06-28 15:11:31.801,test_nullable_inner_join_select,polars,0,0.2944173420110019,-1,-1,-1,252.4765625,csv,None
INFO,2024-06-28 15:11:32.180,test_nullable_inner_join_select,polars,-1,0.3035759189951932,-1,-1,-1,252.9453125,cached,None
INFO,2024-06-28 15:11:32.493,test_nullable_inner_join_select,polars,0,0.3083792249963153,-1,-1,-1,253.38671875,cached,None
INFO,2024-06-28 15:11:38.398,test_nullable_inner_join_select,flink,-1,3.6674295230041025,-1,-1,-1,937.57421875,csv,None
INFO,2024-06-28 15:11:39.885,test_nullable_inner_join_select,flink,0,1.4816309310117504,-1,-1,-1,972.48046875,csv,None
INFO,2024-06-28 15:11:45.658,test_nullable_inner_join_select,flink,-1,3.629181681011687,-1,-1,-1,925.48046875,cached,None
INFO,2024-06-28 15:11:48.443,test_nullable_inner_join_select,flink,0,2.779465647006873,-1,-1,-1,992.56640625,cached,None
INFO,2024-06-28 15:11:53.232,test_nullable_inner_join_select,renoir,-1,4.7364573429949814,4.6150623980065575,0.09448255201277789,-1,574.2265625,csv,None
INFO,2024-06-28 15:11:59.062,test_nullable_inner_join_select,renoir,0,5.825690818004659,5.68619445800141,0.11116373899858445,-1,571.71484375,csv,None
INFO,2024-06-28 15:12:03.726,test_nullable_inner_join_select,renoir,-1,4.608272380006383,4.485909893002827,0.09401416699984111,-1,575.0390625,cached,None
INFO,2024-06-28 15:12:08.069,test_nullable_inner_join_select,renoir,0,4.3394949120120145,4.219758594990708,0.09388736099936068,-1,577.671875,cached,None
INFO,2024-06-28 15:12:08.366,test_nullable_join_group_reduce,duckdb,-1,0.2488317470124457,-1,-1,-1,244.13671875,csv,None
INFO,2024-06-28 15:12:08.636,test_nullable_join_group_reduce,duckdb,0,0.26562296600604896,-1,-1,-1,250.73046875,csv,None
INFO,2024-06-28 15:12:09.030,test_nullable_join_group_reduce,duckdb,-1,0.24576494899520185,-1,-1,-1,265.2734375,cached,None
INFO,2024-06-28 15:12:09.295,test_nullable_join_group_reduce,duckdb,0,0.2603089679905679,-1,-1,-1,265.92578125,cached,None
INFO,2024-06-28 15:12:09.665,test_nullable_join_group_reduce,polars,-1,0.3088480539881857,-1,-1,-1,251.26953125,csv,None
INFO,2024-06-28 15:12:09.949,test_nullable_join_group_reduce,polars,0,0.27932331900228746,-1,-1,-1,251.87109375,csv,None
INFO,2024-06-28 15:12:10.303,test_nullable_join_group_reduce,polars,-1,0.282708606988308,-1,-1,-1,252.7109375,cached,None
INFO,2024-06-28 15:12:10.590,test_nullable_join_group_reduce,polars,0,0.28207892399223056,-1,-1,-1,252.91796875,cached,None
INFO,2024-06-28 15:12:16.884,test_nullable_join_group_reduce,flink,-1,4.007245173008414,-1,-1,-1,969.62890625,csv,None
INFO,2024-06-28 15:12:18.514,test_nullable_join_group_reduce,flink,0,1.62557586398907,-1,-1,-1,1009.4609375,csv,None
INFO,2024-06-28 15:12:25.073,test_nullable_join_group_reduce,flink,-1,4.262724715998047,-1,-1,-1,952.4765625,cached,None
INFO,2024-06-28 15:12:27.049,test_nullable_join_group_reduce,flink,0,1.9712377690011635,-1,-1,-1,1001.765625,cached,None
