level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-28 10:09:57.076,test_scenarios_views_3_aggregate,flink,-1,6.750567317008972,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:10:40.228,test_scenarios_views_3_aggregate,flink,0,5.1088572992011905,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:11:23.658,test_scenarios_views_3_aggregate,flink,1,5.398355181794614,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:12:06.763,test_scenarios_views_3_aggregate,flink,2,5.061206025071442,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:12:50.095,test_scenarios_views_3_aggregate,flink,3,5.2959711155854166,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:13:33.325,test_scenarios_views_3_aggregate,flink,4,5.196427159011364,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:14:17.114,test_scenarios_views_4_join,flink,-1,5.658044777344912,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:15:02.377,test_scenarios_views_4_join,flink,0,7.1283935168758035,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:15:47.929,test_scenarios_views_4_join,flink,1,7.413169166073203,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:16:33.003,test_scenarios_views_4_join,flink,2,6.9341934197582304,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:17:18.273,test_scenarios_views_4_join,flink,3,7.130285789258778,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:18:03.647,test_scenarios_views_4_join,flink,4,7.239019344095141,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
