level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-19 10:18:56.935,test_scenarios_views_4_join,risingwave,1,2.2605624329298735,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:19:37.704,test_scenarios_views_4_join,risingwave,2,2.6162445941008627,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:20:18.007,test_scenarios_views_4_join,risingwave,3,2.1583827012218535,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:20:58.352,test_scenarios_views_4_join,risingwave,4,2.1995915519073606,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:23:28.341,test_nexmark_query_2,risingwave,-1,1.9673117380589247,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:24:10.513,test_nexmark_query_2,risingwave,0,2.1429081899113953,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:24:52.774,test_nexmark_query_2,risingwave,1,2.2325299251824617,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:25:34.927,test_nexmark_query_2,risingwave,2,2.1219653957523406,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:26:17.158,test_nexmark_query_2,risingwave,3,2.178632329683751,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:26:59.070,test_nexmark_query_2,risingwave,4,-3246092.227147549,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 25COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.await_stream_query()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 44COMMA_ESCAPE in await_stream_queryNEWLINE_ESCAPE    self.con.create_sink(self.sink_topicCOMMA_ESCAPENEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 561COMMA_ESCAPE in create_sinkNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: failed to validate sinkNEWLINE_ESCAPE  3: config errorNEWLINE_ESCAPE  4: cannot connect to kafka broker (localhost:9092)NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-19 10:27:41.058,test_nexmark_query_3,risingwave,-1,-3246134.126100853,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 23COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.create_tables()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 21COMMA_ESCAPE in create_tablesNEWLINE_ESCAPE    self.tables.append(self.con.create_source(NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 470COMMA_ESCAPE in create_sourceNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is recoveringNEWLINE_ESCAPE  3: get error from control stream: worker node 1COMMA_ESCAPE gRPC request to stream service failed: Internal error: Storage error: Hummock error: Other error: failed sync task: Meta error: gRPC request to hummock service failed: Internal error: failed to access meta store: Execution Error: error returned from database: (code: 14) unable to open database file;NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-19 10:30:27.710,test_nexmark_query_2,risingwave,-1,1.8946337420493364,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:31:09.737,test_nexmark_query_2,risingwave,0,1.9765599998645484,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:35:21.965,test_nexmark_query_3,risingwave,-1,2.111407627351582,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:36:04.073,test_nexmark_query_3,risingwave,0,2.0483420961536467,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:36:48.429,test_nexmark_query_4,risingwave,-1,4.316883973311633,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:37:30.746,test_nexmark_query_4,risingwave,0,2.2630323581397533,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:38:13.212,test_nexmark_query_6,risingwave,-1,2.386868710629642,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:38:55.882,test_nexmark_query_6,risingwave,0,2.58401130605489,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:47:56.566,test_nexmark_query_3,risingwave,0,2.275531063787639,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:48:39.212,test_nexmark_query_3,risingwave,1,2.575301303062588,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:49:21.580,test_nexmark_query_3,risingwave,2,2.297181285917759,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:50:04.295,test_nexmark_query_3,risingwave,3,2.6431116429157555,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:50:46.604,test_nexmark_query_4,risingwave,0,-3247519.363619886,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 25COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.await_stream_query()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 44COMMA_ESCAPE in await_stream_queryNEWLINE_ESCAPE    self.con.create_sink(self.sink_topicCOMMA_ESCAPENEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 561COMMA_ESCAPE in create_sinkNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: Execution ErrorNEWLINE_ESCAPE  3: error returned from databaseNEWLINE_ESCAPE  4: (code: 14) unable to open database fileNEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-19 10:51:28.400,test_nexmark_query_6,risingwave,0,-3247561.658673138,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 23COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.create_tables()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 21COMMA_ESCAPE in create_tablesNEWLINE_ESCAPE    self.tables.append(self.con.create_source(NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 470COMMA_ESCAPE in create_sourceNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is recoveringNEWLINE_ESCAPE  3: get error from control stream: worker node 1COMMA_ESCAPE gRPC request to stream service failed: Internal error: Storage error: Hummock error: Other error: failed sync task: ObjectStore failed with IO error: Unexpected (persistent) at writeCOMMA_ESCAPE context: { service: fsCOMMA_ESCAPE path: hummock_001/1136.data } => uncategorized errorCOMMA_ESCAPE source: Too many open files (os error 24);NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-19 10:53:34.875,test_nexmark_query_4,risingwave,0,2.1238939720205963,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:54:17.324,test_nexmark_query_4,risingwave,1,2.4050214998424053,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:54:59.640,test_nexmark_query_4,risingwave,2,2.254305171314627,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:55:41.927,test_nexmark_query_4,risingwave,3,2.24807550618425,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:56:24.493,test_nexmark_query_6,risingwave,0,2.4627041202038527,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:57:06.900,test_nexmark_query_6,risingwave,1,2.3158070878125727,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:57:49.589,test_nexmark_query_6,risingwave,2,2.5861596930772066,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 10:58:32.037,test_nexmark_query_6,risingwave,3,2.3562748450785875,-1,-1,-1,-1,Scenario2,None,-1,-1
