level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 17:16:03.045,test_nullable_filter_select,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 49 COMMA_ESCAPE  in test_nullable_filter_select NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 17:17:55.513,test_nullable_filter_select,postgres,-1,0.20988148194737732,-1,-1,-1,741.42578125,cached,None
INFO,2024-07-03 17:17:55.720,test_nullable_filter_select,postgres,0,0.20618245098739862,-1,-1,-1,741.4296875,cached,None
INFO,2024-07-03 17:17:55.926,test_nullable_filter_select,postgres,1,0.20589693589136004,-1,-1,-1,741.5546875,cached,None
INFO,2024-07-03 17:17:56.132,test_nullable_filter_select,postgres,2,0.2054749638773501,-1,-1,-1,741.5546875,cached,None
INFO,2024-07-03 17:17:56.336,test_nullable_filter_select,postgres,3,0.2042364669032395,-1,-1,-1,741.4296875,cached,None
INFO,2024-07-03 17:17:56.539,test_nullable_filter_select,postgres,4,0.2027313681319356,-1,-1,-1,741.4296875,cached,None
INFO,2024-07-03 17:17:56.983,test_nullable_group_reduce_group_reduce_join,duckdb,-1,0.35954458313062787,-1,-1,-1,439.56640625,csv,None
INFO,2024-07-03 17:17:57.386,test_nullable_group_reduce_group_reduce_join,duckdb,0,0.4033216859679669,-1,-1,-1,693.32421875,csv,None
INFO,2024-07-03 17:17:57.794,test_nullable_group_reduce_group_reduce_join,duckdb,1,0.40721580502577126,-1,-1,-1,728.59375,csv,None
INFO,2024-07-03 17:17:58.206,test_nullable_group_reduce_group_reduce_join,duckdb,2,0.4118900839239359,-1,-1,-1,759.375,csv,None
INFO,2024-07-03 17:17:58.622,test_nullable_group_reduce_group_reduce_join,duckdb,3,0.41553715080954134,-1,-1,-1,757.6484375,csv,None
INFO,2024-07-03 17:17:59.036,test_nullable_group_reduce_group_reduce_join,duckdb,4,0.4131069101858884,-1,-1,-1,769.11328125,csv,None
INFO,2024-07-03 17:18:00.270,test_nullable_group_reduce_group_reduce_join,duckdb,-1,0.48599019716493785,-1,-1,-1,1028.4921875,cached,None
INFO,2024-07-03 17:18:00.814,test_nullable_group_reduce_group_reduce_join,duckdb,0,0.542938828933984,-1,-1,-1,1090.8828125,cached,None
INFO,2024-07-03 17:18:01.353,test_nullable_group_reduce_group_reduce_join,duckdb,1,0.5385212069377303,-1,-1,-1,1102.17578125,cached,None
INFO,2024-07-03 17:18:01.903,test_nullable_group_reduce_group_reduce_join,duckdb,2,0.5494400102179497,-1,-1,-1,1046.69921875,cached,None
