level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-01 15:33:50.119,test_nullable_filter_group_mutate_reduce,renoir,4,6.229888020083308,1.6348863248713315,4.583038605051115,-1,9289.41015625,csv,None
INFO,2024-07-01 15:33:56.515,test_nullable_filter_group_mutate_reduce,renoir,-1,6.288411228917539,1.6330635680351406,4.639521853998303,-1,9208.45703125,cached,None
INFO,2024-07-01 15:34:02.714,test_nullable_filter_group_mutate_reduce,renoir,0,6.197872043121606,1.614780938019976,4.570731800049543,-1,9223.5234375,cached,None
INFO,2024-07-01 15:34:09.020,test_nullable_filter_group_mutate_reduce,renoir,1,6.306080616079271,1.6932237949222326,4.6007089000195265,-1,9215.75390625,cached,None
INFO,2024-07-01 15:34:15.358,test_nullable_filter_group_mutate_reduce,renoir,2,6.336965003050864,1.6972950380295515,4.627487600082532,-1,9208.21484375,cached,None
INFO,2024-07-01 15:34:21.687,test_nullable_filter_group_mutate_reduce,renoir,3,6.329221081919968,1.7047518000472337,4.612158490112051,-1,9253.65625,cached,None
INFO,2024-07-01 15:34:28.014,test_nullable_filter_group_mutate_reduce,renoir,4,6.326937124831602,1.6805331958457828,4.63416942814365,-1,9250.6328125,cached,None
INFO,2024-07-01 15:34:28.782,test_nullable_filter_group_select,duckdb,-1,0.6603840000461787,-1,-1,-1,454.21484375,csv,None
INFO,2024-07-01 15:34:29.468,test_nullable_filter_group_select,duckdb,0,0.6854670729953796,-1,-1,-1,483.32421875,csv,None
INFO,2024-07-01 15:34:30.154,test_nullable_filter_group_select,duckdb,1,0.6856735381297767,-1,-1,-1,490.78125,csv,None
INFO,2024-07-01 15:34:30.846,test_nullable_filter_group_select,duckdb,2,0.69096535211429,-1,-1,-1,485.90625,csv,None
INFO,2024-07-01 15:34:31.536,test_nullable_filter_group_select,duckdb,3,0.6898524828720838,-1,-1,-1,490.83984375,csv,None
INFO,2024-07-01 15:34:32.217,test_nullable_filter_group_select,duckdb,4,0.6808437418658286,-1,-1,-1,493.109375,csv,None
