level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-07-23 14:05:27.564,test_scenarios_analytics_1_filter,polars,1,0.13408134004566818,-1,-1,-1,4677.796875,Scenario3,None
INFO,2024-07-23 14:05:27.848,test_scenarios_analytics_1_filter,polars,2,0.1365733229322359,-1,-1,-1,4788.85546875,Scenario3,None
INFO,2024-07-23 14:05:28.134,test_scenarios_analytics_1_filter,polars,3,0.13753394805826247,-1,-1,-1,4851.65234375,Scenario3,None
INFO,2024-07-23 14:05:28.412,test_scenarios_analytics_1_filter,polars,4,0.1360190260456875,-1,-1,-1,4934.30859375,Scenario3,None
INFO,2024-07-23 14:07:03.956,test_scenarios_analytics_1_filter,risingwave,-1,0.24879316007718444,-1,-1,-1,4747.27734375,Scenario3,None
INFO,2024-07-23 14:07:04.959,test_scenarios_analytics_1_filter,risingwave,0,0.25811715808231384,-1,-1,-1,4916.28515625,Scenario3,None
INFO,2024-07-23 14:12:04.977,test_scenarios_analytics_1_filter,risingwave,0,-1,-1,-1,-1,-1,Scenario3,timeout
INFO,2024-07-23 14:12:31.890,test_scenarios_analytics_1_filter,renoir,-1,3.108508897945285,0.953469684929587,0.13401836098637432,-1,1587.74609375,Scenario3,None
INFO,2024-07-23 14:12:56.461,test_scenarios_analytics_1_filter,renoir,0,2.9905305260326713,0.8103659499902278,0.13662304799072444,-1,1614.6484375,Scenario3,None
INFO,2024-07-23 14:13:21.885,test_scenarios_analytics_1_filter,renoir,1,3.0096530159935355,0.8124954180093482,0.13435598590876907,-1,1642.359375,Scenario3,None
INFO,2024-07-23 14:13:46.608,test_scenarios_analytics_1_filter,renoir,2,3.030794134014286,0.8026697470340878,0.1352293340023607,-1,1617.80859375,Scenario3,None
INFO,2024-07-23 14:14:12.546,test_scenarios_analytics_1_filter,renoir,3,2.971817323938012,0.8064583910163492,0.13474945002235472,-1,1628.171875,Scenario3,None
INFO,2024-07-23 14:14:37.087,test_scenarios_analytics_1_filter,renoir,4,2.985102773993276,0.7997094269376248,0.13561761006712914,-1,1644.1015625,Scenario3,None
INFO,2024-07-23 14:14:38.134,test_scenarios_analytics_2_group_mean,duckdb,-1,0.09008154110051692,-1,-1,-1,751.24609375,Scenario3,None
INFO,2024-07-23 14:14:39.173,test_scenarios_analytics_2_group_mean,duckdb,0,0.09800384589470923,-1,-1,-1,1023.04296875,Scenario3,None
INFO,2024-07-23 14:14:40.210,test_scenarios_analytics_2_group_mean,duckdb,1,0.09812564600724727,-1,-1,-1,1023.625,Scenario3,None
INFO,2024-07-23 14:14:41.250,test_scenarios_analytics_2_group_mean,duckdb,2,0.10040236997883767,-1,-1,-1,1241.25,Scenario3,None
INFO,2024-07-23 14:14:42.299,test_scenarios_analytics_2_group_mean,duckdb,3,0.10527985508088022,-1,-1,-1,1456.828125,Scenario3,None
INFO,2024-07-23 14:14:43.389,test_scenarios_analytics_2_group_mean,duckdb,4,0.15608267404604703,-1,-1,-1,1721.75,Scenario3,None
INFO,2024-07-23 14:14:43.777,test_scenarios_analytics_2_group_mean,polars,-1,0.1144939640071243,-1,-1,-1,1628.47265625,Scenario3,None
INFO,2024-07-23 14:14:44.046,test_scenarios_analytics_2_group_mean,polars,0,0.11649140994995832,-1,-1,-1,1796.84375,Scenario3,None
INFO,2024-07-23 14:14:44.315,test_scenarios_analytics_2_group_mean,polars,1,0.11702446197159588,-1,-1,-1,1848.5859375,Scenario3,None
INFO,2024-07-23 14:14:44.586,test_scenarios_analytics_2_group_mean,polars,2,0.11643954808823764,-1,-1,-1,1921.73828125,Scenario3,None
INFO,2024-07-23 14:14:44.852,test_scenarios_analytics_2_group_mean,polars,3,0.11873545101843774,-1,-1,-1,1950.84375,Scenario3,None
INFO,2024-07-23 14:14:45.124,test_scenarios_analytics_2_group_mean,polars,4,0.12024745706003159,-1,-1,-1,2066.15234375,Scenario3,None
INFO,2024-07-23 14:14:46.313,test_scenarios_analytics_2_group_mean,risingwave,-1,0.40226355101913214,-1,-1,-1,2166.9296875,Scenario3,None
INFO,2024-07-23 14:14:47.435,test_scenarios_analytics_2_group_mean,risingwave,0,0.3957043669652194,-1,-1,-1,2066.05078125,Scenario3,None
INFO,2024-07-23 14:14:48.554,test_scenarios_analytics_2_group_mean,risingwave,1,0.4004250030266121,-1,-1,-1,1928.53515625,Scenario3,None
INFO,2024-07-23 14:14:49.714,test_scenarios_analytics_2_group_mean,risingwave,2,0.39903436496388167,-1,-1,-1,1923.65625,Scenario3,None
INFO,2024-07-23 14:14:50.874,test_scenarios_analytics_2_group_mean,risingwave,3,0.3945249450625852,-1,-1,-1,1945.2734375,Scenario3,None
INFO,2024-07-23 14:14:52.033,test_scenarios_analytics_2_group_mean,risingwave,4,0.4043684769421816,-1,-1,-1,1945.76171875,Scenario3,None
INFO,2024-07-23 14:15:19.223,test_scenarios_analytics_2_group_mean,renoir,-1,5.052992951939814,1.6388863530009985,0.18036815500818193,-1,3140.296875,Scenario3,None
INFO,2024-07-23 14:15:47.951,test_scenarios_analytics_2_group_mean,renoir,0,5.061225308920257,1.6399349119747058,0.1759635240305215,-1,3160.6953125,Scenario3,None
INFO,2024-07-23 14:16:14.642,test_scenarios_analytics_2_group_mean,renoir,1,5.006295087048784,1.657363246078603,0.17927235399838537,-1,3160.09375,Scenario3,None
INFO,2024-07-23 14:16:43.938,test_scenarios_analytics_2_group_mean,renoir,2,5.009846649947576,1.6172962179407477,0.17486220609862357,-1,3162.47265625,Scenario3,None
INFO,2024-07-23 14:17:11.431,test_scenarios_analytics_2_group_mean,renoir,3,5.281563482014462,1.5947873110417277,0.17969949392136186,-1,3165.0703125,Scenario3,None
INFO,2024-07-23 14:17:38.822,test_scenarios_analytics_2_group_mean,renoir,4,5.222600304987282,1.8254562070360407,0.17965080204885453,-1,3164.4765625,Scenario3,None
INFO,2024-07-23 14:17:39.980,test_scenarios_analytics_3_inner_join,duckdb,-1,0.24402221490163356,-1,-1,-1,1981.66796875,Scenario3,None
INFO,2024-07-23 14:17:41.356,test_scenarios_analytics_3_inner_join,duckdb,0,0.4708774279570207,-1,-1,-1,2166.28515625,Scenario3,None
INFO,2024-07-23 14:17:42.787,test_scenarios_analytics_3_inner_join,duckdb,1,0.48843706294428557,-1,-1,-1,2375.08984375,Scenario3,None
INFO,2024-07-23 14:17:44.181,test_scenarios_analytics_3_inner_join,duckdb,2,0.4610024009598419,-1,-1,-1,2577.12109375,Scenario3,None
INFO,2024-07-23 14:17:45.595,test_scenarios_analytics_3_inner_join,duckdb,3,0.4891066940035671,-1,-1,-1,2798.609375,Scenario3,None
INFO,2024-07-23 14:17:46.998,test_scenarios_analytics_3_inner_join,duckdb,4,0.4812961840070784,-1,-1,-1,3003.8671875,Scenario3,None
INFO,2024-07-23 14:17:47.556,test_scenarios_analytics_3_inner_join,polars,-1,0.4089560129214078,-1,-1,-1,2893.921875,Scenario3,None
INFO,2024-07-23 14:17:48.107,test_scenarios_analytics_3_inner_join,polars,0,0.4043841570382938,-1,-1,-1,3030.56640625,Scenario3,None
INFO,2024-07-23 14:17:48.670,test_scenarios_analytics_3_inner_join,polars,1,0.4150616569677368,-1,-1,-1,3141.25390625,Scenario3,None
INFO,2024-07-23 14:17:49.236,test_scenarios_analytics_3_inner_join,polars,2,0.41718544298782945,-1,-1,-1,3239.22265625,Scenario3,None
INFO,2024-07-23 14:17:49.796,test_scenarios_analytics_3_inner_join,polars,3,0.41761013795621693,-1,-1,-1,3287.6171875,Scenario3,None
INFO,2024-07-23 14:17:50.362,test_scenarios_analytics_3_inner_join,polars,4,0.42101105593610555,-1,-1,-1,3330.3359375,Scenario3,None
INFO,2024-07-23 14:17:52.732,test_scenarios_analytics_3_inner_join,risingwave,-1,1.6042383789317682,-1,-1,-1,3394.234375,Scenario3,None
INFO,2024-07-23 14:17:54.885,test_scenarios_analytics_3_inner_join,risingwave,0,1.3953543259995058,-1,-1,-1,2531.52734375,Scenario3,None
INFO,2024-07-23 14:17:57.114,test_scenarios_analytics_3_inner_join,risingwave,1,1.4724924019537866,-1,-1,-1,2473.31640625,Scenario3,None
INFO,2024-07-23 14:17:59.320,test_scenarios_analytics_3_inner_join,risingwave,2,1.4629653259180486,-1,-1,-1,2476.7734375,Scenario3,None
INFO,2024-07-23 14:18:01.428,test_scenarios_analytics_3_inner_join,risingwave,3,1.3962810060475022,-1,-1,-1,2484.0546875,Scenario3,None
INFO,2024-07-23 14:18:03.678,test_scenarios_analytics_3_inner_join,risingwave,4,1.5145921990042552,-1,-1,-1,2488.09375,Scenario3,None
INFO,2024-07-23 14:18:33.189,test_scenarios_analytics_3_inner_join,renoir,-1,7.118440215010196,2.428834296995774,0.30544865294359624,-1,3714.34375,Scenario3,None
INFO,2024-07-23 14:19:01.942,test_scenarios_analytics_3_inner_join,renoir,0,7.1756778249982744,2.5088067590259016,0.308989696088247,-1,3713.203125,Scenario3,None
INFO,2024-07-23 14:19:30.787,test_scenarios_analytics_3_inner_join,renoir,1,7.139647759962827,2.4822250560391694,0.31138927198480815,-1,3706.234375,Scenario3,None
INFO,2024-07-23 14:20:00.278,test_scenarios_analytics_3_inner_join,renoir,2,7.184481170959771,2.4807020450243726,0.31082679599057883,-1,3703.4453125,Scenario3,None
INFO,2024-07-23 14:20:30.233,test_scenarios_analytics_3_inner_join,renoir,3,7.0270655390340835,2.43053111305926,0.2927860360359773,-1,3715.765625,Scenario3,None
INFO,2024-07-23 14:20:59.611,test_scenarios_analytics_3_inner_join,renoir,4,7.143924635951407,2.448544309940189,0.3166185860754922,-1,3716.19921875,Scenario3,None
INFO,2024-07-23 14:21:01.172,test_scenarios_analytics_4_outer_join,duckdb,-1,0.626808493048884,-1,-1,-1,2455.5546875,Scenario3,None
INFO,2024-07-23 14:21:02.700,test_scenarios_analytics_4_outer_join,duckdb,0,0.6309986329870299,-1,-1,-1,2675.953125,Scenario3,None
INFO,2024-07-23 14:21:04.251,test_scenarios_analytics_4_outer_join,duckdb,1,0.6254017649916932,-1,-1,-1,2825.38671875,Scenario3,None
INFO,2024-07-23 14:21:05.801,test_scenarios_analytics_4_outer_join,duckdb,2,0.631338304025121,-1,-1,-1,2804.43359375,Scenario3,None
INFO,2024-07-23 14:21:07.348,test_scenarios_analytics_4_outer_join,duckdb,3,0.639156052027829,-1,-1,-1,2987.78125,Scenario3,None
INFO,2024-07-23 14:21:08.870,test_scenarios_analytics_4_outer_join,duckdb,4,0.6177371139638126,-1,-1,-1,3144.078125,Scenario3,None
INFO,2024-07-23 14:21:09.456,test_scenarios_analytics_4_outer_join,polars,-1,0.4403648200677708,-1,-1,-1,2976.703125,Scenario3,None
INFO,2024-07-23 14:21:10.052,test_scenarios_analytics_4_outer_join,polars,0,0.43574850307777524,-1,-1,-1,3082.3828125,Scenario3,None
INFO,2024-07-23 14:21:10.643,test_scenarios_analytics_4_outer_join,polars,1,0.4500779260415584,-1,-1,-1,3181.765625,Scenario3,None
INFO,2024-07-23 14:21:11.236,test_scenarios_analytics_4_outer_join,polars,2,0.44682319601997733,-1,-1,-1,3184.3359375,Scenario3,None
INFO,2024-07-23 14:21:11.830,test_scenarios_analytics_4_outer_join,polars,3,0.4519978769822046,-1,-1,-1,3207.02734375,Scenario3,None
INFO,2024-07-23 14:21:12.433,test_scenarios_analytics_4_outer_join,polars,4,0.4616824750555679,-1,-1,-1,3251.7265625,Scenario3,None
INFO,2024-07-23 14:21:15.524,test_scenarios_analytics_4_outer_join,risingwave,-1,2.353615688974969,-1,-1,-1,3265.046875,Scenario3,None
INFO,2024-07-23 14:21:18.313,test_scenarios_analytics_4_outer_join,risingwave,0,2.0773184470599517,-1,-1,-1,2708.10546875,Scenario3,None
INFO,2024-07-23 14:21:21.250,test_scenarios_analytics_4_outer_join,risingwave,1,2.1990147669566795,-1,-1,-1,2655.55078125,Scenario3,None
INFO,2024-07-23 14:21:24.065,test_scenarios_analytics_4_outer_join,risingwave,2,2.104425110970624,-1,-1,-1,2659.85546875,Scenario3,None
INFO,2024-07-23 14:21:27.057,test_scenarios_analytics_4_outer_join,risingwave,3,2.263585745007731,-1,-1,-1,2650.8984375,Scenario3,None
INFO,2024-07-23 14:21:29.994,test_scenarios_analytics_4_outer_join,risingwave,4,2.213162347092293,-1,-1,-1,2662.984375,Scenario3,None
