level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-26 21:26:30.731,test_nullable_windowing_explicit_group,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:26:30.786,test_nullable_windowing_explicit_window_far,polars,-1,0.049643142032437027,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:30.839,test_nullable_windowing_explicit_window_far,polars,0,0.04989034298341721,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:30.889,test_nullable_windowing_explicit_window_far,polars,1,0.04597668896894902,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:30.934,test_nullable_windowing_explicit_window_far,polars,2,0.04226228699553758,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:30.976,test_nullable_windowing_explicit_window_far,polars,3,0.03909749595914036,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:31.016,test_nullable_windowing_explicit_window_far,polars,4,0.03806448995601386,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:33.759,test_nullable_windowing_explicit_window_far,polars,-1,0.03923428291454911,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:33.801,test_nullable_windowing_explicit_window_far,polars,0,0.03911091899499297,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:33.842,test_nullable_windowing_explicit_window_far,polars,1,0.03934930695686489,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:33.884,test_nullable_windowing_explicit_window_far,polars,2,0.03872758790384978,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:33.925,test_nullable_windowing_explicit_window_far,polars,3,0.03867202904075384,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:33.966,test_nullable_windowing_explicit_window_far,polars,4,0.0391740599879995,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:33.967,test_nullable_windowing_explicit_window_far,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:26:33.967,test_nullable_windowing_explicit_window_far,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:26:34.011,test_nullable_windowing_implicit_group,polars,-1,0.04053931590169668,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:34.060,test_nullable_windowing_implicit_group,polars,0,0.04530708398669958,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:34.108,test_nullable_windowing_implicit_group,polars,1,0.04548165702726692,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:34.157,test_nullable_windowing_implicit_group,polars,2,0.045428371988236904,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:34.206,test_nullable_windowing_implicit_group,polars,3,0.045996290049515665,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:34.248,test_nullable_windowing_implicit_group,polars,4,0.038943554973229766,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:36.990,test_nullable_windowing_implicit_group,polars,-1,0.038321592030115426,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:37.031,test_nullable_windowing_implicit_group,polars,0,0.038562810979783535,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:37.072,test_nullable_windowing_implicit_group,polars,1,0.038124966085888445,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:37.113,test_nullable_windowing_implicit_group,polars,2,0.038708848995156586,-1,-1,-1,0,cached,None
